Baseline 100%T,,Baseline 0%T,,non-imine undoped,,non-imine 10 min iodine doped,,non-imine 1 min iodine doped,,imine undoped,,imine 10 min iodine doping,,imine 1 min iodine doping,,non-imine 1 min FeCl3 doping,,imine 1 min FeCl3 doping,,non-imine 30 min iodine doping,,non-imine 30 min iodine doping1,,imine 30 min iodine doping,,imine 30 min iodine doping1,,imine 10 min FeCl3,,non-imine 10 min FeCl3,,imine 30 min FeCl3 doping,,non-imine 30 min FeCl3 doping,,non-imine 1 hr iodine doping,,non-imine 1 hr iodine doping1,,imine 1 hr iodine doping,,imine 1 hr iodine doping1,,imine 5 sec TFA,,imine 10 sec TFA,,imine 30 sec TFA,,imine 1 min TFA,,non-imine 5 sec TFA vapour,,non-imine 10 sec TFA vapour,,non-imine 30 sec TFA vapour,,non-imine 1min TFA vapour,,imine polymer 1 hour FeCl3,,
Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
913.333313,1249.491089,913.333313,0.07331474125,913.333313,-0.01315833163,913.333313,0.01150957402,913.333313,0.01491290331,913.333313,-0.01384348795,913.333313,-0.003669220256,913.333313,0.006587074138,913.333313,-0.01378731895,913.333313,-0.01139909308,913.333313,0.01178975031,913.333313,0.000259584398,913.333313,0.02012234367,913.333313,-0.004072844516,913.333313,-0.01206588,913.333313,-0.018728083,913.333313,-0.007123118732,913.333313,-0.01112102997,913.333313,0.00552968774,913.333313,0.008012559265,913.333313,-0.004529996309,913.333313,0.0009312358452,913.333313,-0.00554908812,913.333313,-0.004231194966,913.333313,-0.004613142461,913.333313,-0.006669352762,913.333313,-0.01529284194,913.333313,-0.01556155458,913.333313,-0.01681114547,913.333313,-0.0160651058,913.333313,-0.007835601456,
912.666687,1250.888672,912.666687,0.07337512821,912.666687,-0.01317460462,912.666687,0.01130420342,912.666687,0.01472166274,912.666687,-0.01392221265,912.666687,-0.003927673213,912.666687,0.006530310027,912.666687,-0.01387949195,912.666687,-0.01137523819,912.666687,0.01185444184,912.666687,0.0002003777336,912.666687,0.02003379911,912.666687,-0.004248985555,912.666687,-0.01196964458,912.666687,-0.01897614449,912.666687,-0.007195942104,912.666687,-0.01121498179,912.666687,0.005318267737,912.666687,0.007928057574,912.666687,-0.004608224612,912.666687,0.0008601099835,912.666687,-0.005643844139,912.666687,-0.004342692904,912.666687,-0.004817174282,912.666687,-0.006785833277,912.666687,-0.01537545212,912.666687,-0.01555151492,912.666687,-0.01692792401,912.666687,-0.01603551768,912.666687,-0.007767258678,
912,1252.547729,912,0.07635716349,912,-0.01308298483,912,0.01143151242,912,0.01470425725,912,-0.01383090019,912,-0.003652586835,912,0.006543028634,912,-0.01372647751,912,-0.01136716921,912,0.01173227467,912,8.998894918E-005,912,0.02008755878,912,-0.003972460981,912,-0.01198555902,912,-0.01886313595,912,-0.007301743608,912,-0.01118925028,912,0.005362058524,912,0.00804140605,912,-0.004492798354,912,0.0009518598672,912,-0.005680433009,912,-0.004212839995,912,-0.004429564811,912,-0.006674400065,912,-0.01531188469,912,-0.01557014603,912,-0.01683031954,912,-0.01609344222,912,-0.00776364794,
911.333313,1254.320068,911.333313,0.07420791686,911.333313,-0.0132106645,911.333313,0.01125165354,911.333313,0.01458045561,911.333313,-0.01382578537,911.333313,-0.003755148733,911.333313,0.006617956329,911.333313,-0.01390075218,911.333313,-0.01146348845,911.333313,0.01170629263,911.333313,0.0003394199884,911.333313,0.02029471099,911.333313,-0.004107052926,911.333313,-0.01205767225,911.333313,-0.01880676858,911.333313,-0.007107483223,911.333313,-0.01118909847,911.333313,0.005542272702,911.333313,0.008218436502,911.333313,-0.004614166915,911.333313,0.0008408649592,911.333313,-0.00562202232,911.333313,-0.004329109564,911.333313,-0.004689255729,911.333313,-0.006636773236,911.333313,-0.0153909428,911.333313,-0.01551015303,911.333313,-0.01673010364,911.333313,-0.01600378379,911.333313,-0.007675660308,
910.666687,1256.084351,910.666687,0.07264460623,910.666687,-0.01299903262,910.666687,0.01141288225,910.666687,0.01479367632,910.666687,-0.01379358768,910.666687,-0.003681232687,910.666687,0.006594617385,910.666687,-0.01367335301,910.666687,-0.0112875253,910.666687,0.01160150114,910.666687,0.0002227540972,910.666687,0.02021383494,910.666687,-0.004010370467,910.666687,-0.01188069116,910.666687,-0.01872069389,910.666687,-0.007156935055,910.666687,-0.01118990593,910.666687,0.005521534476,910.666687,0.00810316857,910.666687,-0.004422236234,910.666687,0.0009578007739,910.666687,-0.005638733972,910.666687,-0.004146283958,910.666687,-0.004666515626,910.666687,-0.006861312315,910.666687,-0.01515047438,910.666687,-0.01541073062,910.666687,-0.01678464748,910.666687,-0.01609513909,910.666687,-0.007661265321,
910,1257.655396,910,0.07307355851,910,-0.01325947605,910,0.01138782315,910,0.01461531129,910,-0.01399124786,910,-0.003648274578,910,0.006497384515,910,-0.01368709933,910,-0.01142909843,910,0.01178030763,910,0.0003683063842,910,0.02024475113,910,-0.004054842051,910,-0.0120283151,910,-0.01873259433,910,-0.007226850372,910,-0.01124767307,910,0.005404673982,910,0.008131389506,910,-0.004447039217,910,0.0009036349365,910,-0.005742053967,910,-0.004232271574,910,-0.004681573249,910,-0.006791133899,910,-0.01533532329,910,-0.01563916914,910,-0.01676213369,910,-0.0160491392,910,-0.00763852708,
909.333313,1259.856201,909.333313,0.07346775383,909.333313,-0.01322271768,909.333313,0.0113731809,909.333313,0.01486417465,909.333313,-0.01389197819,909.333313,-0.003670195583,909.333313,0.006767350715,909.333313,-0.01349893678,909.333313,-0.01132762618,909.333313,0.01189559791,909.333313,0.0002937497338,909.333313,0.02033285052,909.333313,-0.003879853524,909.333313,-0.01189232804,909.333313,-0.01872803271,909.333313,-0.007026647218,909.333313,-0.01114383806,909.333313,0.00570270652,909.333313,0.008225057274,909.333313,-0.00429061288,909.333313,0.0009553621639,909.333313,-0.005462082103,909.333313,-0.004073767923,909.333313,-0.004450985231,909.333313,-0.006645186339,909.333313,-0.01527754776,909.333313,-0.0154478047,909.333313,-0.01672537066,909.333313,-0.0159504395,909.333313,-0.007688885089,
908.666687,1261.120728,908.666687,0.07156226784,908.666687,-0.01321317535,908.666687,0.01120317448,908.666687,0.01463209745,908.666687,-0.01392261311,908.666687,-0.003823356004,908.666687,0.006491971668,908.666687,-0.01366141345,908.666687,-0.01139581483,908.666687,0.01172145084,908.666687,0.0001547221036,908.666687,0.02031684481,908.666687,-0.004178383853,908.666687,-0.01214427315,908.666687,-0.0188794937,908.666687,-0.007213458885,908.666687,-0.01130396966,908.666687,0.005405748263,908.666687,0.008024740964,908.666687,-0.004367551766,908.666687,0.001140323002,908.666687,-0.005848057102,908.666687,-0.004367859568,908.666687,-0.004765407182,908.666687,-0.006718803663,908.666687,-0.01529499143,908.666687,-0.01555985678,908.666687,-0.01683121733,908.666687,-0.01611045375,908.666687,-0.007770920172,
908,1262.78479,908,0.0759049505,908,-0.01317530777,908,0.0111975437,908,0.01436313987,908,-0.01399360411,908,-0.003675329266,908,0.006501089316,908,-0.01368800178,908,-0.01151189208,908,0.01166858524,908,0.0002381903323,908,0.02012784779,908,-0.003893810092,908,-0.01213687286,908,-0.01890571602,908,-0.00714455964,908,-0.01137397718,908,0.005309436936,908,0.008059917949,908,-0.004257136956,908,0.0009353086934,908,-0.005796054844,908,-0.004192125518,908,-0.004700574558,908,-0.006784762722,908,-0.0153862955,908,-0.01565245353,908,-0.01677712612,908,-0.01596600935,908,-0.00762942154,
907.333313,1264.991577,907.333313,0.0720000416,907.333313,-0.01306585409,907.333313,0.01129410788,907.333313,0.01463525742,907.333313,-0.01385587361,907.333313,-0.00349664432,907.333313,0.006666372996,907.333313,-0.01358494908,907.333313,-0.01139112469,907.333313,0.01183074061,907.333313,0.0003296534705,907.333313,0.02035810612,907.333313,-0.003867692547,907.333313,-0.01204956509,907.333313,-0.01873824745,907.333313,-0.007053747308,907.333313,-0.01123753283,907.333313,0.005562749691,907.333313,0.008220652118,907.333313,-0.004168692511,907.333313,0.0011934801,907.333313,-0.005565597676,907.333313,-0.004163667094,907.333313,-0.004634246696,907.333313,-0.006632643286,907.333313,-0.01531893108,907.333313,-0.0155395763,907.333313,-0.0166651886,907.333313,-0.01605333015,907.333313,-0.007623215206,
906.666687,1266.64209,906.666687,0.07392067462,906.666687,-0.01318299212,906.666687,0.01118495315,906.666687,0.01452558115,906.666687,-0.0139018558,906.666687,-0.003661365714,906.666687,0.006579295266,906.666687,-0.01373129245,906.666687,-0.01144402381,906.666687,0.01168055087,906.666687,0.0002976352989,906.666687,0.02035330422,906.666687,-0.004083871376,906.666687,-0.01197377406,906.666687,-0.01890214719,906.666687,-0.007146596909,906.666687,-0.01107056346,906.666687,0.005436625332,906.666687,0.008006336167,906.666687,-0.004262571223,906.666687,0.0009735744679,906.666687,-0.005639142822,906.666687,-0.004301993176,906.666687,-0.004562478047,906.666687,-0.00686518522,906.666687,-0.01547908038,906.666687,-0.01548857242,906.666687,-0.01669129543,906.666687,-0.01587482542,906.666687,-0.0077223517,
906,1267.94397,906,0.07246478647,906,-0.01343142893,906,0.01096874475,906,0.01437539421,906,-0.01396397594,906,-0.003857327392,906,0.006454320159,906,-0.01387462858,906,-0.01147110201,906,0.01154205762,906,1.786135499E-006,906,0.02004011534,906,-0.004211404361,906,-0.0122156553,906,-0.01895344444,906,-0.007250068244,906,-0.01130659319,906,0.005214063451,906,0.008036290295,906,-0.004447603133,906,0.0008880712558,906,-0.005832068622,906,-0.004434740636,906,-0.004780871794,906,-0.006969793234,906,-0.01555471122,906,-0.01568800956,906,-0.01681916416,906,-0.01625983976,906,-0.007849481888,
905.333313,1270.613281,905.333313,0.07202592492,905.333313,-0.01312904805,905.333313,0.01133829262,905.333313,0.0145169897,905.333313,-0.01380833238,905.333313,-0.00351241068,905.333313,0.006810420193,905.333313,-0.01360777952,905.333313,-0.01124040876,905.333313,0.01176855154,905.333313,0.0003889813961,905.333313,0.0203409344,905.333313,-0.003882932244,905.333313,-0.01180441678,905.333313,-0.01854715124,905.333313,-0.007129281294,905.333313,-0.01119162142,905.333313,0.005513774231,905.333313,0.008192188106,905.333313,-0.004149155226,905.333313,0.001139622298,905.333313,-0.005375570152,905.333313,-0.004196176305,905.333313,-0.004619135521,905.333313,-0.006653598975,905.333313,-0.01533832215,905.333313,-0.01537874993,905.333313,-0.01671117172,905.333313,-0.01594619639,905.333313,-0.007580532227,
904.666687,1272.229492,904.666687,0.07117269933,904.666687,-0.01320644561,904.666687,0.01116784848,904.666687,0.01449356973,904.666687,-0.01389252953,904.666687,-0.003683080897,904.666687,0.006678228267,904.666687,-0.01366291847,904.666687,-0.01142597198,904.666687,0.01166230999,904.666687,0.0002704631479,904.666687,0.02009531297,904.666687,-0.004032273311,904.666687,-0.0119995093,904.666687,-0.01882907934,904.666687,-0.006850813981,904.666687,-0.01118607167,904.666687,0.005380325485,904.666687,0.007976383902,904.666687,-0.004373753443,904.666687,0.000945322332,904.666687,-0.005747674033,904.666687,-0.004178076051,904.666687,-0.004770630505,904.666687,-0.006710035261,904.666687,-0.01542617008,904.666687,-0.01568780839,904.666687,-0.01703367196,904.666687,-0.01600962132,904.666687,-0.007748340257,
904,1274.47229,904,0.07186663896,904,-0.01314431801,904,0.01111975033,904,0.01437571552,904,-0.01379449107,904,-0.003575161798,904,0.006633201148,904,-0.01373550668,904,-0.01140111033,904,0.01165837422,904,0.0002713956055,904,0.02042579651,904,-0.003834543284,904,-0.01194899436,904,-0.01871568523,904,-0.006999902427,904,-0.01126497705,904,0.005462890491,904,0.008139776997,904,-0.004212532658,904,0.001149381045,904,-0.005631630309,904,-0.004228426609,904,-0.004675120115,904,-0.006671749055,904,-0.01538014971,904,-0.01550136134,904,-0.01672546938,904,-0.01606330834,904,-0.007560995407,
903.333313,1276.606934,903.333313,0.07085780054,903.333313,-0.01309478935,903.333313,0.01121318899,903.333313,0.01442626212,903.333313,-0.01376414672,903.333313,-0.003478925908,903.333313,0.006688322872,903.333313,-0.01375005208,903.333313,-0.01135481242,903.333313,0.01153153088,903.333313,0.0001477045589,903.333313,0.02051189542,903.333313,-0.003885190003,903.333313,-0.01199502684,903.333313,-0.01851212792,903.333313,-0.006917466875,903.333313,-0.01106349751,903.333313,0.005686445627,903.333313,0.008198835887,903.333313,-0.004166949075,903.333313,0.001233040704,903.333313,-0.005641135853,903.333313,-0.004175358452,903.333313,-0.004621081986,903.333313,-0.006707078312,903.333313,-0.01533727255,903.333313,-0.0155145498,903.333313,-0.01696009003,903.333313,-0.01604674384,903.333313,-0.007666351739,
902.666687,1278.560669,902.666687,0.06746628881,902.666687,-0.01306871697,902.666687,0.0111292582,902.666687,0.01440493483,902.666687,-0.01360441837,902.666687,-0.003420424182,902.666687,0.006741611287,902.666687,-0.0137338005,902.666687,-0.01136283111,902.666687,0.01169759687,902.666687,0.0002801247174,902.666687,0.02048470452,902.666687,-0.003896940034,902.666687,-0.01191333309,902.666687,-0.0186301861,902.666687,-0.006913951132,902.666687,-0.01123460662,902.666687,0.005507875234,902.666687,0.007961777039,902.666687,-0.004431819543,902.666687,0.001105390373,902.666687,-0.005658050999,902.666687,-0.004267133772,902.666687,-0.004621133208,902.666687,-0.006691019982,902.666687,-0.01549341809,902.666687,-0.01549181901,902.666687,-0.01696103625,902.666687,-0.01599315554,902.666687,-0.007623113692,
902,1280.154907,902,0.06994429231,902,-0.01334347855,902,0.01091501489,902,0.01413039491,902,-0.01395590417,902,-0.003670914331,902,0.00651230989,902,-0.01387292333,902,-0.01155192126,902,0.01147209667,902,0.0001223802101,902,0.02037158795,902,-0.003922491334,902,-0.01208657492,902,-0.01868295483,902,-0.007215495687,902,-0.01134870946,902,0.005265808664,902,0.008011108264,902,-0.004509092309,902,0.001096618711,902,-0.005825479049,902,-0.004406554159,902,-0.00479607936,902,-0.006946305744,902,-0.01558832731,902,-0.01567107998,902,-0.01689889468,902,-0.01620592736,902,-0.00784999039,
901.333313,1282.567139,901.333313,0.06943273544,901.333313,-0.0132303508,901.333313,0.01097641792,901.333313,0.0141048301,901.333313,-0.01377166994,901.333313,-0.003541784594,901.333313,0.006718554534,901.333313,-0.01385246404,901.333313,-0.01142934989,901.333313,0.01144817565,901.333313,9.817068349E-005,901.333313,0.02045938745,901.333313,-0.003804778447,901.333313,-0.01194788609,901.333313,-0.01889679395,901.333313,-0.006949821487,901.333313,-0.0113359997,901.333313,0.005424384493,901.333313,0.008112030104,901.333313,-0.004353610799,901.333313,0.001112008118,901.333313,-0.005700412206,901.333313,-0.004267748911,901.333313,-0.004675478674,901.333313,-0.006692855153,901.333313,-0.01556739863,901.333313,-0.01578452252,901.333313,-0.01697965711,901.333313,-0.01613983698,901.333313,-0.007779107429,
900.666687,1284.573975,900.666687,0.07123813033,900.666687,-0.01332294382,900.666687,0.01081452798,900.666687,0.01420260407,900.666687,-0.01385436952,900.666687,-0.003532438539,900.666687,0.006615117658,900.666687,-0.01368353702,900.666687,-0.01154471189,900.666687,0.01147148479,900.666687,0.0002275972947,900.666687,0.02041453682,900.666687,-0.003845114261,900.666687,-0.0120745413,900.666687,-0.01884811558,900.666687,-0.007143846713,900.666687,-0.01124827843,900.666687,0.005300212651,900.666687,0.008124900982,900.666687,-0.004227144644,900.666687,0.0011745058,900.666687,-0.005826347508,900.666687,-0.004200483207,900.666687,-0.004727051593,900.666687,-0.006772326306,900.666687,-0.01552084368,900.666687,-0.01557853725,900.666687,-0.01703461818,900.666687,-0.01620961726,900.666687,-0.007778090425,
900,1286.604248,900,0.07088447362,900,-0.0132064959,900,0.01094819698,900,0.01400782634,900,-0.01377136912,900,-0.003598729614,900,0.006665689871,900,-0.01390431263,900,-0.01143030822,900,0.01145567093,900,0.0001414121798,900,0.0204114709,900,-0.003904790385,900,-0.01200842299,900,-0.01892643422,900,-0.007053645328,900,-0.01131249499,900,0.005479536485,900,0.007959219627,900,-0.004187408369,900,0.001048325794,900,-0.005674965214,900,-0.004412960261,900,-0.004817993846,900,-0.006693670992,900,-0.01560036372,900,-0.01579470746,900,-0.01702137664,900,-0.01613809168,900,-0.007696005981,
899.333313,1286.26709,899.333313,0.09049201012,899.333313,-0.01565220393,899.333313,0.01649977453,899.333313,0.01607681066,899.333313,-0.01985729113,899.333313,0.001967954449,899.333313,0.005411541089,899.333313,-0.02027224377,899.333313,-0.014200042,899.333313,0.006612016354,899.333313,0.0003429950448,899.333313,0.02097840235,899.333313,-0.008758648299,899.333313,-0.01968425326,899.333313,-0.02981638722,899.333313,-0.0099586742,899.333313,-0.01394056249,899.333313,0.0006804277073,899.333313,0.008755611256,899.333313,-0.004308657255,899.333313,-0.002303581219,899.333313,-0.005491171498,899.333313,-0.007118891925,899.333313,-0.00166180206,899.333313,-0.005008111708,899.333313,-0.0247751493,899.333313,-0.02131233178,899.333313,-0.01987910271,899.333313,-0.02305335179,899.333313,-0.01079047192,
898.666626,1293.754883,898.666626,0.02419559658,898.666626,-0.01756560057,898.666626,0.01830852404,898.666626,0.01780031994,898.666626,-0.01619864441,898.666626,-0.009319653735,898.666626,0.01272502262,898.666626,-0.0105572436,898.666626,-0.01372843329,898.666626,0.02097416483,898.666626,-0.00246268115,898.666626,0.02691155672,898.666626,-0.004800380208,898.666626,-0.008623561822,898.666626,-0.0221667178,898.666626,-0.00431865314,898.666626,-0.01278976072,898.666626,0.003993065096,898.666626,0.009527639486,898.666626,-0.005804024171,898.666626,0.002970689442,898.666626,-0.003842394566,898.666626,-0.007980793715,898.666626,-0.0006332783378,898.666626,-0.00290548522,898.666626,-0.01613739319,898.666626,-0.0191624444,898.666626,-0.01981396414,898.666626,-0.0175043419,898.666626,-0.008726732805,
898,1294.537109,898,0.01085873321,898,-0.01601131819,898,0.009293874726,898,0.0133507615,898,-0.01737299375,898,0.002107043751,898,0.01470591687,898,-0.01366698183,898,-0.01278116461,898,0.01332049165,898,-0.006807596423,898,0.02594111301,898,-0.002316764556,898,-0.01682180353,898,-0.02140198462,898,-0.002313983859,898,-0.01066126954,898,0.0003642129304,898,0.009372795932,898,-0.003814837197,898,0.008183799684,898,-0.006333448924,898,-0.003201653715,898,-0.002857038518,898,-0.01152016036,898,-0.02419131622,898,-0.01633064821,898,-0.0173365809,898,-0.01513092499,898,-0.01737667434,
897.333313,1275.517334,897.333313,0.01317775901,897.333313,-0.01382844336,897.333313,0.008801387623,897.333313,0.007417735644,897.333313,-0.0260458421,897.333313,-0.01077426039,897.333313,0.001086134464,897.333313,-0.02028528787,897.333313,-0.017915437,897.333313,0.009613908827,897.333313,-0.01135450974,897.333313,0.01731412485,897.333313,-0.008862192743,897.333313,-0.01653079502,897.333313,-0.02481465787,897.333313,-0.01081809495,897.333313,-0.01410517935,897.333313,0.002982470207,897.333313,0.0009395891102,897.333313,-0.01052975561,897.333313,0.004266811535,897.333313,-0.009171563201,897.333313,-0.01293652318,897.333313,-0.01080466248,897.333313,-0.01156880986,897.333313,-0.02483807877,897.333313,-0.02226844244,897.333313,-0.02649457753,897.333313,-0.02476248331,897.333313,-0.01818655431,
896.666626,1269.202148,896.666626,0.05936837569,896.666626,-0.02611326985,896.666626,0.006720210891,896.666626,0.002534837229,896.666626,-0.02667870373,896.666626,-0.009160461836,896.666626,0.005132252816,896.666626,-0.02717541903,896.666626,-0.02363395877,896.666626,0.009067424573,896.666626,-0.01222521905,896.666626,0.0181811545,896.666626,-0.01369397156,896.666626,-0.02244084887,896.666626,-0.03437040746,896.666626,-0.01723309793,896.666626,-0.02164601348,896.666626,-0.003986055497,896.666626,4.129008084E-005,896.666626,-0.01272737142,896.666626,-0.004456673283,896.666626,-0.01618168689,896.666626,-0.01029861253,896.666626,-0.01822398789,896.666626,-0.01655322127,896.666626,-0.03325399384,896.666626,-0.02624697238,896.666626,-0.03200400621,896.666626,-0.03497678787,896.666626,-0.01999861933,
